order	x	y	placement_time	restaurant	ready_time
o2524	20749	19601	605	r70	625
o2525	24660	20710	462	r30	473
o2526	21131	15283	129	r7	144
o2527	24949	20760	565	r69	597
o2528	21044	14905	174	r237	217
o2529	22508	17828	547	r46	567
o2530	23820	22803	571	r125	582
o2531	23372	24030	95	r10	133
o2532	23634	23879	601	r119	604
o2533	21992	18000	279	r17	292
o2534	24639	21193	254	r30	266
o2535	23941	22760	279	r48	306
o2536	22225	28715	312	r169	349
o2537	26631	16741	199	r216	280
o2538	24560	19837	514	r39	515
o2539	16063	23718	205	r217	243
o2540	24397	22601	431	r78	462
o2541	25336	17686	189	r221	215
o2542	25290	15990	357	r9	393
o2543	24746	16295	202	r51	212
o2544	25846	17127	422	r177	453
o2545	25774	18193	596	r16	628
o2546	23015	23075	174	r78	294
o2547	19732	20461	471	r140	491
o2548	22504	18171	293	r116	311
o2549	25360	15962	188	r89	194
o2550	23949	16529	512	r7	519
o2551	23888	16730	546	r38	549
o2552	17217	22351	317	r217	362
o2553	25540	17463	168	r6	203
o2554	26490	16383	89	r38	99
o2555	20030	17090	575	r159	605
o2556	20303	16358	333	r61	348
o2557	22867	22418	40	r21	56
o2558	25219	18724	107	r35	138
o2559	24854	19595	573	r183	586
o2560	24676	19940	140	r71	171
o2561	22004	17713	387	r68	404
o2562	23361	23968	468	r69	498
o2563	18858	19242	514	r174	525
o2564	26459	15690	11	r133	16
o2565	19289	20459	602	r33	620
o2566	24153	19772	255	r6	320
o2567	23196	22561	289	r10	321
o2568	9895	28821	177	r15	208
o2569	15464	20906	418	r102	436
o2570	22562	28957	296	r185	306
o2571	24646	19267	263	r43	266
o2572	24785	21555	165	r13	188
o2573	18697	16689	241	r140	267
o2574	26226	16918	121	r67	148
o2575	20087	17028	731	r138	751
o2576	26286	16968	576	r92	608
o2577	24624	21945	620	r9	685
o2578	25567	17414	440	r67	470
o2579	20400	18709	278	r174	285
o2580	25671	12355	512	r14	572
o2581	25409	17515	677	r80	692
o2582	24553	22150	248	r132	254
o2583	25101	15254	258	r158	266
o2584	24571	20916	278	r71	288
o2585	22533	16929	238	r7	263
o2586	24511	21538	391	r74	403
o2587	24498	20561	105	r35	136
o2588	24615	12200	733	r18	740
o2589	26219	11180	329	r89	331
o2590	22041	17490	207	r128	268
o2591	21476	23947	563	r24	606
o2592	24205	14728	582	r7	604
o2593	22206	18680	106	r2	204
o2594	18757	20363	127	r238	197
o2595	24658	21827	207	r197	225
o2596	24921	16200	451	r9	482
o2597	25500	16064	511	r182	523
o2598	20084	19043	664	r135	695
o2599	20124	18208	126	r2	144
o2600	26346	12365	399	r85	416
o2601	25718	16705	396	r97	427
o2602	14609	22248	621	r163	629
o2603	24639	16468	514	r38	526
o2604	24873	16818	463	r80	486
o2605	22137	24674	417	r55	438
o2606	18221	18564	205	r121	237
o2607	25785	11665	110	r89	115
o2608	23916	18410	205	r78	331
o2609	18835	21051	629	r81	650
o2610	17804	23156	390	r137	402
o2611	22061	23832	149	r59	167
o2612	26131	17210	473	r80	484
o2613	26395	16054	558	r80	571
o2614	18926	23968	263	r1	274
o2615	20122	21386	65	r119	71
o2616	19691	19001	108	r2	171
o2617	24097	20912	497	r216	529
o2618	24374	22570	93	r91	100
o2619	23589	18426	557	r74	579
o2620	24660	21088	587	r143	598
o2621	20900	17347	479	r86	486
o2622	26525	15930	321	r181	357
o2623	18807	18944	302	r7	344
o2624	25940	16945	382	r28	407
o2625	21990	19009	546	r159	577
o2626	23835	23881	367	r13	388
o2627	24346	15564	132	r9	188
o2628	25533	16787	250	r7	262
o2629	16984	20006	484	r121	527
o2630	22260	23828	104	r24	204
o2631	21465	22943	281	r24	298
o2632	22568	18225	239	r78	340
o2633	23691	14969	196	r68	197
o2634	20417	19806	330	r7	355
o2635	20982	21923	117	r13	133
o2636	22949	25132	358	r55	393
o2637	19917	19141	130	r7	143
o2638	25560	17604	495	r114	536
o2639	24465	16436	571	r7	578
o2640	22509	17001	377	r17	387
o2641	26297	15954	554	r80	569
o2642	21965	18469	241	r99	308
o2643	25084	16259	420	r173	421
o2644	17033	22502	181	r156	206
o2645	23936	22897	633	r180	654
o2646	24572	21989	98	r131	108
o2647	24394	20162	346	r79	351
o2648	23780	21925	212	r69	247
o2649	21420	23421	205	r102	230
o2650	23491	27860	212	r25	230
o2651	20777	18572	104	r2	171
o2652	23350	23369	329	r74	349
o2653	20952	25645	468	r32	505
o2654	25193	15944	86	r71	104
o2655	21431	24245	625	r30	650
o2656	25455	17326	463	r7	488
o2657	22384	25604	228	r152	251
o2658	22142	21725	155	r108	161
o2659	25468	16673	179	r160	224
o2660	22121	22458	75	r24	106
o2661	24007	20658	264	r30	272
o2662	26071	16176	128	r6	165
o2663	23377	20771	431	r75	449
o2664	24201	15638	123	r9	166
o2665	25554	15898	288	r92	348
o2666	25203	18725	178	r65	179
o2667	23738	22176	257	r160	300
o2668	24603	20621	205	r35	212
o2669	28103	7164	456	r19	492
o2670	22489	17535	565	r80	580
o2671	26142	13572	437	r80	448
o2672	18513	21134	726	r138	749
o2673	21935	17601	341	r116	369
o2674	24531	21751	157	r105	204
o2675	23298	21704	251	r79	252
o2676	21430	21955	576	r69	607
o2677	22507	17975	92	r117	100
o2678	18520	19294	573	r33	591
o2679	24389	19228	569	r114	595
o2680	22058	22515	146	r119	167
o2681	26283	7424	643	r19	659
o2682	26600	4892	215	r77	241
o2683	22755	16701	285	r110	292
o2684	22196	16854	549	r105	582
o2685	24338	18442	146	r122	177
o2686	23198	20151	146	r144	159
o2687	24615	21035	194	r49	199
o2688	24846	15508	83	r123	93
o2689	21824	18287	562	r159	592
o2690	26239	15674	165	r123	173
o2691	24372	22297	457	r65	459
o2692	23992	16770	336	r153	342
o2693	21763	25161	218	r59	233
o2694	23688	18744	87	r41	137
o2695	21955	16521	374	r76	382
o2696	26943	10095	514	r134	544
o2697	24783	16428	585	r52	585
o2698	22419	17527	562	r58	600
o2699	23648	24787	420	r193	438
o2700	21360	17347	512	r116	533
o2701	18972	17543	497	r116	509
o2702	24803	21218	88	r24	120
o2703	22607	18061	73	r24	94
o2704	21514	18378	594	r135	634
o2705	25752	16089	697	r28	732
o2706	24359	14789	380	r85	411
o2707	24827	21261	303	r125	326
o2708	21209	18860	439	r7	445
o2709	16687	22028	594	r50	624
o2710	20730	17215	724	r70	735
o2711	21569	19029	457	r155	485
o2712	24438	15938	362	r35	380
o2713	24078	15217	397	r122	420
o2714	24609	21962	475	r1	487
o2715	25520	17442	463	r75	468
o2716	24912	16380	130	r78	186
o2717	23161	19810	610	r70	630
o2718	21914	17487	514	r174	535
o2719	13085	24448	476	r111	501
o2720	22028	17076	472	r58	504
o2721	21901	18263	517	r213	550
o2722	22892	22782	319	r39	322
o2723	21081	16224	95	r7	102
o2724	26586	16463	104	r24	122
